,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,665742,4,3,0,0,0,0,0,0,0,1,1
1,607208,4,4,2,2,0,0,0,0,0,0,2
2,605137,4,4,0,0,0,0,0,0,0,0,3
3,656941,4,4,1,1,0,0,0,0,0,0,1
4,543281,4,4,0,0,0,0,0,0,0,0,1
5,543228,3,3,0,0,0,0,0,0,0,0,1
6,664057,3,3,0,0,0,0,0,0,0,0,2
7,474568,2,2,0,0,0,0,0,0,0,0,1
8,516770,1,0,0,0,0,0,0,0,0,1,0
9,453286,1,1,0,0,0,0,0,0,0,0,0
10,628450,1,0,0,0,0,0,0,0,0,1,0
11,640448,0,0,0,0,0,0,0,0,0,0,0
12,593833,0,0,0,0,0,0,0,0,0,0,0
13,475582,1,1,0,0,0,0,0,0,0,0,0
14,608723,0,0,0,0,0,0,0,0,0,0,0
