,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,5,1,1,0,0,0,0,0,0,2
1,572039,5,4,2,2,0,0,0,0,0,1,1
2,657557,5,5,0,0,0,0,0,0,0,0,0
3,451594,4,4,1,1,0,0,0,0,0,0,1
4,425877,4,4,3,2,1,0,0,0,2,0,0
5,576397,4,4,2,0,1,0,1,2,1,0,0
6,543939,4,4,1,1,0,0,0,1,0,0,1
7,545341,4,4,0,0,0,0,0,0,0,0,3
8,502190,1,1,0,0,0,0,0,0,0,0,1
9,500874,1,1,0,0,0,0,0,0,0,0,0
10,592815,0,0,0,0,0,0,0,0,0,0,0
11,594824,1,1,1,1,0,0,0,0,0,0,0
12,446399,0,0,0,0,0,0,0,0,0,0,0
13,605154,0,0,0,0,0,0,0,0,0,0,0
14,502054,1,0,0,0,0,0,0,0,0,1,0
