,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,4,3,1,0,1,0,0,1,1,1,2
1,475243,0,0,0,0,0,0,0,0,0,0,0
2,502239,0,0,0,0,0,0,0,0,0,0,0
3,543557,0,0,0,0,0,0,0,0,0,0,0
4,575929,1,1,0,0,0,0,0,0,0,0,1
5,605218,0,0,0,0,0,0,0,0,0,0,0
6,518748,0,0,0,0,0,0,0,0,0,0,0
7,570240,0,0,0,0,0,0,0,0,0,0,0
8,458085,5,4,2,1,0,1,0,3,0,1,0
9,519203,3,3,0,0,0,0,0,0,0,0,1
10,546991,2,2,2,0,1,1,0,0,1,0,0
11,450314,5,3,0,0,0,0,0,0,0,2,0
12,471083,5,4,0,0,0,0,0,0,1,1,1
13,600303,5,5,0,0,0,0,0,0,0,0,1
14,595879,4,4,2,2,0,0,0,1,1,0,1
15,493128,5,3,1,1,0,0,0,0,2,2,0
16,407793,1,1,0,0,0,0,0,0,0,0,1
17,519333,2,2,0,0,0,0,0,0,0,0,1
