,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664023,5,4,0,0,0,0,0,0,0,1,3
1,453344,0,0,0,0,0,0,0,0,0,0,0
2,592178,5,4,0,0,0,0,0,0,0,1,2
3,519203,4,3,0,0,0,0,0,0,0,1,0
4,575929,4,4,1,1,0,0,0,0,0,0,1
5,656941,5,3,0,0,0,0,0,0,1,2,2
6,595879,4,4,3,1,1,0,1,2,1,0,0
7,608365,4,3,1,1,0,0,0,0,1,1,0
8,518792,4,4,1,1,0,0,0,1,0,0,0
9,543022,1,1,0,0,0,0,0,0,0,0,0
10,518553,0,0,0,0,0,0,0,0,0,0,0
11,605170,1,1,0,0,0,0,0,0,0,0,0
12,605218,0,0,0,0,0,0,0,0,0,0,0
13,467008,0,0,0,0,0,0,0,0,0,0,0
14,488846,0,0,0,0,0,0,0,0,0,0,0
15,546991,0,0,0,0,0,0,0,0,0,0,0
16,600303,1,1,0,0,0,0,0,0,0,0,1
