,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571718,4,4,1,0,0,0,1,2,1,0,1
1,435062,5,5,0,0,0,0,0,0,0,0,2
2,547180,5,5,1,1,0,0,0,0,1,0,3
3,475582,5,4,1,0,1,0,0,0,1,1,2
4,502517,4,3,2,1,1,0,0,0,2,1,1
5,543685,3,3,1,0,1,0,0,2,2,0,0
6,446308,3,3,1,0,0,0,1,5,1,0,0
7,594694,4,4,2,1,0,1,0,0,1,0,1
8,607200,2,2,0,0,0,0,0,0,0,0,1
9,424144,0,0,0,0,0,0,0,0,0,0,0
10,506703,1,1,1,1,0,0,0,0,0,0,0
11,445213,0,0,0,0,0,0,0,0,0,0,0
12,452252,1,1,0,0,0,0,0,0,0,0,0
13,425492,0,0,0,0,0,0,0,0,0,0,0
14,448281,0,0,0,0,0,0,0,0,0,0,0
