,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,430652,5,5,2,1,1,0,0,1,1,0,0
1,458015,5,5,2,2,0,0,0,1,0,0,1
2,408252,5,5,2,1,1,0,0,1,0,0,1
3,457803,4,4,1,0,1,0,0,0,0,0,2
4,453943,4,4,0,0,0,0,0,0,0,0,2
5,553993,4,4,2,2,0,0,0,0,1,0,1
6,571466,4,4,2,2,0,0,0,0,1,0,0
7,534627,2,2,0,0,0,0,0,0,0,0,0
8,488674,0,0,0,0,0,0,0,0,0,0,0
9,458919,0,0,0,0,0,0,0,0,0,0,0
10,541608,1,1,0,0,0,0,0,0,0,0,0
11,448159,0,0,0,0,0,0,0,0,0,0,0
12,594807,1,1,0,0,0,0,0,0,0,0,1
13,547179,0,0,0,0,0,0,0,0,0,0,0
14,543424,1,1,1,0,1,0,0,0,0,0,0
15,453269,3,3,0,0,0,0,0,0,0,0,2
