,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,4,4,1,0,1,0,0,0,1,0,1
1,642708,4,3,0,0,0,0,0,0,0,1,1
2,608070,4,4,0,0,0,0,0,0,0,0,0
3,592696,4,4,1,1,0,0,0,0,0,0,2
4,623912,4,4,1,1,0,0,0,0,0,0,2
5,656252,3,3,1,0,0,0,1,1,2,0,1
6,621295,0,0,0,0,0,0,0,0,0,0,0
7,661403,0,0,0,0,0,0,0,0,0,0,0
8,644374,1,1,0,0,0,0,0,0,0,0,0
9,675916,0,0,0,0,0,0,0,0,0,0,0
10,647304,4,4,2,1,0,0,1,2,1,0,1
11,425784,4,4,0,0,0,0,0,0,0,0,3
12,650644,2,1,0,0,0,0,0,0,0,1,1
13,543766,0,0,0,0,0,0,0,0,0,0,0
14,605548,1,1,0,0,0,0,0,0,0,0,1
