,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,5,4,1,1,0,0,0,0,1,1,0
1,592680,1,1,0,0,0,0,0,0,0,0,0
2,542979,5,3,2,2,0,0,0,0,2,2,1
3,460075,3,3,0,0,0,0,0,2,1,0,0
4,541650,5,5,4,2,2,0,0,3,1,0,1
5,474892,4,4,1,1,0,0,0,1,0,0,0
6,570267,5,5,2,1,0,0,1,2,1,0,1
7,606115,5,5,3,2,0,0,1,1,3,0,0
8,455117,4,4,2,0,1,0,1,2,1,0,0
9,572180,1,1,0,0,0,0,0,0,0,0,0
10,448855,3,3,2,1,1,0,0,0,1,0,1
11,518468,0,0,0,0,0,0,0,0,1,0,0
12,501697,0,0,0,0,0,0,0,0,0,0,0
13,518653,1,0,0,0,0,0,0,0,0,1,0
14,608718,0,0,0,0,0,0,0,0,0,0,0
15,594985,0,0,0,0,0,0,0,0,0,0,0
16,571697,1,1,0,0,0,0,0,0,0,0,0
17,571911,0,0,0,0,0,0,0,0,0,0,0
