,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596103,5,5,1,0,1,0,0,0,0,0,0
1,592178,5,5,0,0,0,0,0,0,1,0,1
2,573131,5,3,1,0,0,0,1,1,1,2,2
3,527038,4,3,0,0,0,0,0,0,0,1,0
4,543063,3,3,2,1,1,0,0,1,1,0,0
5,456781,3,3,0,0,0,0,0,0,0,0,1
6,600303,1,1,1,1,0,0,0,1,0,0,0
7,592200,3,3,1,1,0,0,0,0,0,0,0
8,664774,4,3,1,1,0,0,0,0,1,1,2
9,456501,2,2,0,0,0,0,0,0,0,0,1
10,501625,0,0,0,0,0,0,0,0,0,0,0
11,474832,1,1,1,0,0,0,1,2,1,0,0
12,453265,0,0,0,0,0,0,0,0,0,0,0
13,573262,1,1,0,0,0,0,0,0,0,0,0
14,641793,0,0,0,0,0,0,0,0,0,0,0
