,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,4,4,3,3,0,0,0,0,1,0,1
1,456422,4,4,2,2,0,0,0,0,0,0,1
2,502671,3,3,1,1,0,0,0,0,0,0,0
3,502273,1,1,0,0,0,0,0,0,0,0,0
4,571875,4,4,0,0,0,0,0,0,0,0,3
5,592273,4,4,1,0,1,0,0,0,1,0,0
6,630111,4,4,1,1,0,0,0,0,1,0,0
7,488912,4,4,2,1,0,0,1,3,1,0,0
8,605113,4,4,1,1,0,0,0,0,0,0,1
9,571578,2,2,0,0,0,0,0,0,0,0,1
10,517414,0,0,0,0,0,0,0,0,0,0,0
11,545332,0,0,0,0,0,0,0,0,0,0,0
12,594838,1,1,0,0,0,0,0,0,0,0,1
13,543339,0,0,0,0,0,0,0,0,0,0,0
14,518567,0,0,0,0,0,0,0,0,0,0,0
15,430001,1,1,0,0,0,0,0,0,0,0,0
