,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,1,1,0,0,0,2,0,0,0
1,408314,5,5,0,0,0,0,0,0,0,0,0
2,471865,3,3,2,1,0,1,0,0,0,0,0
3,501255,2,2,1,1,0,0,0,0,1,0,0
4,446099,0,0,0,0,0,0,0,0,0,0,0
5,571448,4,3,1,1,0,0,0,0,1,1,1
6,572816,4,4,1,0,0,0,1,3,1,0,0
7,501647,3,3,0,0,0,0,0,0,0,0,0
8,572019,1,1,1,1,0,0,0,0,1,0,0
9,518614,4,3,0,0,0,0,0,0,1,1,0
10,572863,4,4,1,1,0,0,0,0,1,0,0
11,548357,1,1,0,0,0,0,0,0,0,0,1
12,456071,1,1,0,0,0,0,0,0,0,0,0
13,542674,0,0,0,0,0,0,0,0,0,0,0
14,502522,0,0,0,0,0,0,0,0,0,0,0
15,542436,1,1,0,0,0,0,0,0,0,0,0
16,571521,0,0,0,0,0,0,0,0,0,0,0
17,408047,1,1,1,1,0,0,0,2,1,0,0
18,592621,0,0,0,0,0,0,0,0,0,0,0
