,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,5,4,2,2,0,0,0,0,1,1,1
1,571976,4,4,0,0,0,0,0,0,0,0,2
2,461314,4,4,2,0,1,0,1,3,2,0,1
3,543506,0,0,0,0,0,0,0,0,0,0,0
4,453646,0,0,0,0,0,0,0,0,0,0,0
5,425834,4,4,1,1,0,0,0,1,0,0,2
6,519083,4,4,0,0,0,0,0,0,0,0,2
7,493351,4,4,2,2,0,0,0,0,0,0,1
8,489267,4,4,1,0,1,0,0,0,1,0,1
9,457789,3,3,0,0,0,0,0,0,0,0,1
10,570714,2,2,0,0,0,0,0,0,0,0,1
11,543272,0,0,0,0,0,0,0,0,0,0,0
12,534812,0,0,0,0,0,0,0,0,0,0,0
13,488748,0,0,0,0,0,0,0,0,0,0,0
14,477165,1,0,0,0,0,0,0,0,0,1,0
15,608671,1,1,1,1,0,0,0,1,1,0,0
