,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606132,6,6,1,1,0,0,0,1,0,0,2
1,663898,5,5,2,1,1,0,0,1,2,0,1
2,453568,5,3,2,1,0,0,1,2,1,2,0
3,596112,0,0,0,0,0,0,0,0,0,0,0
4,596115,4,3,2,0,2,0,0,1,1,1,0
5,641658,1,1,1,1,0,0,0,0,1,0,0
6,641857,5,4,1,0,0,0,1,2,2,1,1
7,543068,4,3,2,0,0,0,2,4,4,1,1
8,553869,5,5,2,1,0,0,1,1,2,0,0
9,656541,5,5,3,1,2,0,0,1,1,0,1
10,608566,3,3,0,0,0,0,0,0,0,0,1
11,641386,0,0,0,0,0,0,0,0,0,0,0
12,656582,1,1,0,0,0,0,0,0,0,0,0
13,622075,0,0,0,0,0,0,0,0,0,0,0
14,602074,1,1,1,1,0,0,0,1,0,0,0
