,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,622534,4,4,1,1,0,0,0,0,0,0,1
1,641319,3,3,0,0,0,0,0,0,0,0,1
2,516949,1,1,0,0,0,0,0,0,0,0,1
3,517369,3,3,0,0,0,0,0,0,0,0,2
4,571976,3,3,0,0,0,0,0,0,0,0,2
5,500208,3,3,1,1,0,0,0,0,0,0,2
6,518466,3,3,0,0,0,0,0,0,0,0,2
7,605486,3,3,0,0,0,0,0,0,0,0,1
8,595978,3,3,0,0,0,0,0,0,0,0,1
9,659275,1,1,0,0,0,0,0,0,0,0,0
10,519333,1,1,0,0,0,0,0,0,0,0,0
11,664208,0,0,0,0,0,0,0,0,0,0,0
12,657681,0,0,0,0,0,0,0,0,0,0,0
13,600526,0,0,0,0,0,0,0,0,0,0,0
14,430947,1,1,0,0,0,0,0,0,0,0,0
