,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516770,4,4,1,1,0,0,0,0,0,0,1
1,457915,0,0,0,0,0,0,0,0,0,0,0
2,605119,4,3,2,1,1,0,0,1,0,1,0
3,592663,4,4,0,0,0,0,0,0,0,0,1
4,571506,3,3,0,0,0,0,0,0,0,0,0
5,445988,4,4,0,0,0,0,0,0,0,0,2
6,518618,4,4,1,0,1,0,0,0,0,0,2
7,500743,4,4,1,1,0,0,0,0,0,0,1
8,642423,3,3,1,1,0,0,0,0,1,0,1
9,670950,1,1,0,0,0,0,0,0,0,0,1
10,592680,1,1,0,0,0,0,0,0,0,0,0
11,594027,0,0,0,0,0,0,0,0,0,0,0
12,622694,0,0,0,0,0,0,0,0,0,0,0
13,543045,0,0,0,0,0,0,0,0,0,0,0
14,595375,1,1,0,0,0,0,0,0,0,0,1
