,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,3,0,0,0,0,0,0,1,2,3
1,546318,5,5,2,2,0,0,0,0,0,0,1
2,664068,4,3,0,0,0,0,0,0,0,1,2
3,467793,4,4,1,1,0,0,0,0,1,0,0
4,571437,4,4,2,1,0,0,1,3,2,0,1
5,608384,2,2,0,0,0,0,0,0,0,0,1
6,622226,2,2,1,0,0,0,1,2,1,0,1
7,596748,2,2,0,0,0,0,0,0,0,0,0
8,641487,2,2,0,0,0,0,0,0,0,0,2
9,595751,3,3,0,0,0,0,0,0,0,0,2
10,605400,2,2,0,0,0,0,0,0,0,0,2
11,621044,1,1,0,0,0,0,0,0,0,0,1
12,488984,0,0,0,0,0,0,0,0,0,0,0
13,622554,1,0,0,0,0,0,0,0,0,1,0
14,605388,0,0,0,0,0,0,0,0,0,0,0
