,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,622534,5,4,0,0,0,0,0,0,0,1,1
1,571976,3,3,1,0,0,0,1,1,1,0,0
2,592669,2,1,0,0,0,0,0,0,1,1,0
3,543333,5,4,2,0,2,0,0,0,1,1,0
4,517369,5,5,1,0,0,1,0,1,0,0,1
5,641319,5,5,2,1,1,0,0,1,0,0,0
6,452104,3,3,0,0,0,0,0,0,0,0,2
7,543475,0,0,0,0,0,0,0,0,0,0,0
8,519333,1,1,0,0,0,0,0,0,0,0,1
9,657681,0,0,0,0,0,0,0,0,0,0,0
10,643256,0,0,0,0,0,0,0,0,0,0,0
11,520471,4,2,0,0,0,0,0,0,0,2,0
12,454560,3,3,0,0,0,0,0,0,0,0,2
13,571951,2,2,1,1,0,0,0,0,0,0,0
14,605486,2,2,1,0,0,0,1,1,1,0,1
