,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,5,1,1,0,0,0,0,0,0,3
1,571437,5,5,1,0,1,0,0,0,0,0,2
2,596748,4,4,0,0,0,0,0,0,0,0,0
3,571830,4,4,0,0,0,0,0,0,0,0,2
4,434563,4,2,1,1,0,0,0,0,2,2,0
5,517370,4,3,0,0,0,0,0,0,1,1,1
6,595963,3,2,0,0,0,0,0,0,0,1,2
7,546318,1,1,1,1,0,0,0,0,1,0,0
8,520471,4,3,1,0,0,0,1,3,2,1,0
9,476451,2,2,1,1,0,0,0,0,0,0,1
10,542587,0,0,0,0,0,0,0,0,0,0,0
11,605227,1,1,0,0,0,0,0,0,0,0,1
12,591693,0,0,0,0,0,0,0,0,0,0,0
13,593576,0,0,0,0,0,0,0,0,0,0,0
14,429667,1,1,1,0,1,0,0,3,0,0,0
15,491646,0,0,0,0,0,0,0,0,0,0,0
