,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,5,5,2,2,0,0,0,0,0,0,0
1,435522,5,5,1,1,0,0,0,0,0,0,1
2,457705,4,4,0,0,0,0,0,0,0,0,1
3,516782,4,4,3,2,1,0,0,0,0,0,0
4,628356,4,4,3,2,1,0,0,0,0,0,0
5,430611,3,3,0,0,0,0,0,0,0,0,2
6,570256,1,1,0,0,0,0,0,0,0,0,0
7,446481,3,3,1,0,0,0,1,1,1,0,2
8,476883,1,1,0,0,0,0,0,0,0,0,1
9,455755,4,3,0,0,0,0,0,0,0,1,0
10,543037,1,1,1,1,0,0,0,0,0,0,0
11,474568,1,1,0,0,0,0,0,0,0,0,1
12,491708,0,0,0,0,0,0,0,0,0,0,0
13,455374,0,0,0,0,0,0,0,0,0,0,0
14,465041,1,1,0,0,0,0,0,0,0,0,0
