,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669242,4,4,3,3,0,0,0,1,2,0,0
1,502671,4,4,2,1,0,0,1,3,1,0,1
2,641933,4,4,1,0,0,0,1,2,1,0,0
3,571448,4,4,1,1,0,0,0,0,0,0,1
4,666185,3,2,0,0,0,0,0,0,0,1,1
5,621052,0,0,0,0,0,0,0,0,0,0,0
6,519008,0,0,0,0,0,0,0,0,0,0,0
7,572761,1,1,0,0,0,0,0,0,0,0,1
8,606149,0,0,0,0,0,0,0,0,0,0,0
9,624641,2,2,0,0,0,0,0,0,0,0,1
10,657557,1,1,0,0,0,0,0,0,0,0,1
11,664056,3,3,2,1,1,0,0,0,2,0,1
12,668800,3,3,0,0,0,0,0,0,0,0,1
13,457918,1,0,0,0,0,0,0,0,0,1,0
14,602922,1,1,1,0,0,0,1,2,1,0,0
15,663457,1,1,0,0,0,0,0,0,1,0,0
