,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452234,3,2,0,0,0,0,0,0,1,1,0
1,641820,1,1,0,0,0,0,0,0,0,0,0
2,430945,4,3,1,0,0,0,1,2,1,1,0
3,592518,4,4,0,0,0,0,0,0,0,0,1
4,448801,4,4,1,0,1,0,0,0,0,0,1
5,444432,4,4,2,2,0,0,0,0,0,0,1
6,456078,4,4,2,1,1,0,0,0,1,0,1
7,570731,4,4,1,1,0,0,0,1,0,0,2
8,429666,4,4,0,0,0,0,0,0,0,0,2
9,592332,1,1,0,0,0,0,0,0,0,0,0
10,573064,1,1,0,0,0,0,0,0,0,0,0
11,571710,0,0,0,0,0,0,0,0,0,0,0
12,502226,1,1,0,0,0,0,0,0,0,0,1
13,592869,0,0,0,0,0,0,0,0,0,0,0
14,547957,1,1,0,0,0,0,0,0,0,0,1
