,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444379,4,4,1,0,0,0,1,2,1,0,0
1,429713,4,4,1,1,0,0,0,0,0,0,2
2,446334,3,3,1,0,1,0,0,0,0,0,1
3,572128,1,1,1,0,0,0,1,1,1,0,0
4,523253,3,1,0,0,0,0,0,0,0,2,0
5,542921,1,1,0,0,0,0,0,0,0,0,1
6,452678,2,2,0,0,0,0,0,0,0,0,0
7,545338,2,2,0,0,0,0,0,0,0,0,1
8,425766,3,3,0,0,0,0,0,0,0,0,0
9,542994,1,1,1,1,0,0,0,0,0,0,0
10,519306,2,2,0,0,0,0,0,0,0,0,1
11,537953,2,2,1,1,0,0,0,0,1,0,1
12,595281,2,1,0,0,0,0,0,0,1,1,0
13,543484,2,2,0,0,0,0,0,0,0,0,1
14,450317,2,2,0,0,0,0,0,0,0,0,2
15,571912,2,2,1,0,1,0,0,1,0,0,0
