,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,4,4,1,1,0,0,0,0,0,0,2
1,572041,4,4,0,0,0,0,0,0,0,0,0
2,502671,4,4,0,0,0,0,0,0,0,0,4
3,444482,4,3,0,0,0,0,0,0,1,1,1
4,571875,4,4,2,2,0,0,0,0,2,0,1
5,457454,4,4,1,1,0,0,0,1,1,0,0
6,572008,3,3,1,0,1,0,0,2,0,0,1
7,605177,0,0,0,0,0,0,0,0,0,0,0
8,456696,0,0,0,0,0,0,0,0,0,0,0
9,424144,0,0,0,0,0,0,0,0,0,0,0
10,456078,1,1,0,0,0,0,0,0,0,0,0
11,605113,4,3,0,0,0,0,0,0,0,1,0
12,571578,0,0,0,0,0,0,0,0,0,0,0
13,518567,2,1,0,0,0,0,0,0,0,1,1
14,460060,2,2,0,0,0,0,0,0,0,0,1
