,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,5,5,1,1,0,0,0,0,0,0,0
1,605412,5,5,3,2,0,1,0,0,1,0,1
2,622110,5,4,1,1,0,0,0,0,0,1,1
3,457763,4,4,2,1,0,0,1,1,1,0,1
4,452254,3,3,1,0,0,0,1,2,1,0,1
5,474832,4,1,0,0,0,0,0,0,2,3,0
6,543063,4,4,1,1,0,0,0,0,0,0,1
7,518516,3,3,0,0,0,0,0,0,0,0,3
8,518715,0,0,0,0,0,0,0,0,0,0,0
9,453923,1,1,0,0,0,0,0,0,0,0,0
10,519326,0,0,0,0,0,0,0,0,0,0,0
11,571882,0,0,0,0,0,0,0,0,0,0,0
12,592612,0,0,0,0,0,0,0,0,0,0,0
13,433586,0,0,0,0,0,0,0,0,0,0,0
14,434636,4,4,3,2,1,0,0,2,0,0,1
