,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,457705,5,4,0,0,0,0,0,0,0,1,0
1,656555,5,5,1,1,0,0,0,0,0,0,2
2,547180,4,4,3,3,0,0,0,0,0,0,0
3,592663,4,3,0,0,0,0,0,0,0,1,1
4,664761,4,3,1,1,0,0,0,0,0,1,0
5,516416,4,4,1,0,1,0,0,0,0,0,0
6,666160,4,4,0,0,0,0,0,0,0,0,2
7,665155,4,4,1,1,0,0,0,0,0,0,1
8,502624,1,1,0,0,0,0,0,0,0,0,0
9,543543,1,1,0,0,0,0,0,0,0,0,0
10,571735,0,0,0,0,0,0,0,0,0,0,0
11,459964,1,0,0,0,0,0,0,0,0,1,0
12,656322,0,0,0,0,0,0,0,0,0,0,0
13,445213,0,0,0,0,0,0,0,0,0,0,0
14,668941,0,0,0,0,0,0,0,0,0,0,0
15,595284,1,1,0,0,0,0,0,0,0,0,1
