,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592885,4,4,0,0,0,0,0,1,0,0,0
1,642715,4,3,1,1,0,0,0,0,1,1,0
2,553882,4,4,1,1,0,0,0,1,1,0,1
3,500871,4,4,2,2,0,0,0,1,1,0,1
4,642133,3,3,1,1,0,0,0,1,0,0,0
5,649966,3,3,2,1,1,0,0,1,1,0,0
6,607054,3,3,0,0,0,0,0,0,0,0,0
7,598265,3,3,1,0,1,0,0,1,1,0,2
8,676879,0,0,0,0,0,0,0,0,0,0,0
9,621438,1,1,0,0,0,0,0,0,0,0,1
10,519326,0,0,0,0,0,0,0,0,0,0,0
11,595928,0,0,0,0,0,0,0,0,0,0,0
12,667376,0,0,0,0,0,0,0,0,0,0,0
13,541645,1,0,0,0,0,0,0,0,1,1,0
14,664776,0,0,0,0,0,0,0,0,0,0,0
15,543939,1,1,0,0,0,0,0,0,0,0,0
16,622780,0,0,0,0,0,0,0,0,0,0,0
17,608718,0,0,0,0,0,0,0,0,0,0,0
