,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,4,4,2,1,1,0,0,0,2,0,0
1,518649,1,1,0,0,0,0,0,0,0,0,0
2,608369,4,4,3,2,0,0,1,3,1,0,0
3,457759,3,3,1,0,1,0,0,0,0,0,0
4,408236,4,4,0,0,0,0,0,0,0,0,2
5,624577,4,4,0,0,0,0,0,0,0,0,1
6,518735,4,3,1,0,1,0,0,0,1,1,1
7,592808,4,4,1,1,0,0,0,1,0,0,1
8,400284,3,3,0,0,0,0,0,0,0,0,0
9,571771,1,1,0,0,0,0,0,0,0,0,0
10,622072,2,2,0,0,0,0,0,0,0,0,2
11,520980,0,0,0,0,0,0,0,0,0,0,0
12,621035,1,1,1,0,0,0,1,1,1,0,0
13,548389,0,0,0,0,0,0,0,0,0,0,0
14,501593,0,0,0,0,0,0,0,0,0,0,0
15,489265,0,0,0,0,0,0,0,0,0,0,0
16,451661,0,0,0,0,0,0,0,0,0,0,0
17,475100,1,1,0,0,0,0,0,0,0,0,0
