,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,5,5,1,1,0,0,0,0,0,0,2
1,606299,4,4,1,1,0,0,0,0,0,0,0
2,519322,0,0,0,0,0,0,0,0,0,0,0
3,593974,0,0,0,0,0,0,0,0,0,0,0
4,547179,0,0,0,0,0,0,0,0,0,0,0
5,623182,1,1,0,0,0,0,0,0,0,0,0
6,458015,4,4,1,0,0,0,1,1,1,0,1
7,594807,4,3,1,0,0,0,1,1,1,1,0
8,553993,4,4,0,0,0,0,0,0,0,0,1
9,594988,4,4,2,0,0,0,2,2,2,0,2
10,446359,4,2,0,0,0,0,0,0,0,2,1
11,571466,4,4,1,1,0,0,0,0,0,0,1
12,606959,1,1,0,0,0,0,0,0,0,0,1
13,592120,0,0,0,0,0,0,0,0,0,0,0
14,570489,1,1,1,0,1,0,0,0,0,0,0
15,642003,0,0,0,0,0,0,0,0,0,0,0
16,571697,2,2,0,0,0,0,0,0,0,0,0
