,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,5,5,2,2,0,0,0,1,1,0,2
1,516416,4,4,1,1,0,0,0,0,1,0,0
2,571745,4,4,2,2,0,0,0,1,0,0,0
3,572122,4,4,0,0,0,0,0,0,0,0,1
4,592387,4,3,1,1,0,0,0,0,0,1,1
5,461865,0,0,0,0,0,0,0,0,0,0,0
6,452655,4,4,2,1,1,0,0,1,0,0,1
7,628338,3,3,1,1,0,0,0,0,1,0,0
8,592325,1,1,0,0,0,0,0,0,0,0,0
9,571679,3,3,0,0,0,0,0,0,0,0,0
10,502190,2,2,0,0,0,0,0,0,0,0,2
11,443558,1,1,0,0,0,0,0,0,0,0,1
12,504379,0,0,0,0,0,0,0,0,0,0,0
13,517008,0,0,0,0,0,0,0,0,0,0,0
14,543302,1,1,0,0,0,0,0,0,0,0,0
15,543883,0,0,0,0,0,0,0,0,0,0,0
