,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,4,0,0,0,0,0,0,0,1,2
1,645277,4,3,1,0,1,0,0,0,0,1,2
2,518692,4,3,1,0,1,0,0,0,0,1,1
3,518626,4,4,0,0,0,0,0,0,0,0,2
4,459964,4,3,2,2,0,0,0,0,0,1,0
5,621020,4,4,0,0,0,0,0,0,0,0,3
6,465041,4,4,2,0,1,1,0,0,0,0,0
7,571740,0,0,0,0,0,0,0,0,1,0,0
8,452095,0,0,0,0,0,0,0,0,0,0,0
9,542364,4,3,1,1,0,0,0,0,0,1,0
10,527054,1,1,0,0,0,0,0,0,0,0,1
11,518586,1,1,0,0,0,0,0,0,0,0,1
12,592426,0,0,0,0,0,0,0,0,0,0,0
13,455119,0,0,0,0,0,0,0,0,0,0,0
14,588751,0,0,0,0,0,0,0,1,0,0,0
15,461872,0,0,0,0,0,0,0,0,0,0,0
16,460283,0,0,0,0,0,0,0,0,0,0,0
