,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572041,6,6,1,1,0,0,0,1,0,0,3
1,571970,2,2,0,0,0,0,0,0,0,0,2
2,576397,1,0,0,0,0,0,0,0,0,1,0
3,607461,2,2,0,0,0,0,0,0,0,0,0
4,457759,5,5,1,1,0,0,0,0,0,0,1
5,641355,5,2,0,0,0,0,0,0,1,3,1
6,621035,5,4,2,2,0,0,0,0,1,1,1
7,608369,5,5,1,0,1,0,0,1,1,0,0
8,571771,5,3,1,1,0,0,0,1,2,2,0
9,431145,5,4,0,0,0,0,0,0,1,1,2
10,628317,3,3,1,1,0,0,0,2,0,0,1
11,523260,0,0,0,0,0,0,0,0,0,0,0
12,554340,0,0,0,0,0,0,0,0,0,0,0
13,592473,0,0,0,0,0,0,0,0,0,0,0
14,592626,1,1,1,0,1,0,0,0,0,0,0
15,520980,0,0,0,0,0,0,0,0,0,0,0
16,445276,0,0,0,0,0,0,0,0,0,0,0
17,669257,1,1,1,1,0,0,0,0,0,0,0
18,594987,0,0,0,0,0,0,0,0,0,0,0
