,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543257,6,5,2,2,0,0,0,0,1,1,0
1,592696,6,5,1,1,0,0,0,0,0,1,2
2,500871,6,6,2,1,1,0,0,0,2,0,1
3,572821,5,3,2,1,0,0,1,2,3,2,1
4,489149,4,4,1,1,0,0,0,1,1,0,1
5,553902,5,5,2,1,0,1,0,2,1,0,0
6,641598,5,5,3,2,0,0,1,3,1,0,1
7,595909,5,5,3,1,1,0,1,2,1,0,0
8,458681,1,1,0,0,0,0,0,0,0,0,0
9,543483,1,1,0,0,0,0,0,0,0,0,1
10,408045,1,1,0,0,0,0,0,0,0,0,0
11,573124,0,0,0,0,0,0,0,0,0,0,0
12,501303,1,1,0,0,0,0,0,0,0,0,0
13,519151,0,0,0,0,0,0,0,0,0,0,0
14,596146,1,1,0,0,0,0,0,0,0,0,0
