,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,4,4,2,0,1,0,1,2,2,0,2
1,518692,4,4,1,1,0,0,0,1,0,0,0
2,645277,4,4,1,0,1,0,0,0,0,0,2
3,663586,4,4,2,1,0,0,1,1,1,0,0
4,621020,4,3,1,0,1,0,0,0,0,1,1
5,501659,3,2,0,0,0,0,0,0,0,1,0
6,592426,0,0,0,0,0,0,0,0,0,0,0
7,621345,0,0,0,0,0,0,0,0,0,0,0
8,501303,1,1,0,0,0,0,0,0,0,0,0
9,572888,0,0,0,0,0,0,0,0,0,0,0
10,519293,0,0,0,0,0,0,0,0,0,0,0
11,628338,3,3,0,0,0,0,0,0,1,0,2
12,607345,4,4,0,0,0,0,0,0,0,0,3
13,666205,2,2,0,0,0,0,0,0,0,0,1
14,455119,0,0,0,0,0,0,0,0,0,0,0
15,542255,2,2,0,0,0,0,0,0,0,0,1
