,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502481,4,3,0,0,0,0,0,0,1,1,1
1,606466,4,4,1,1,0,0,0,1,0,0,1
2,500871,4,4,0,0,0,0,0,0,0,0,0
3,444482,3,3,0,0,0,0,0,0,0,0,1
4,519008,0,0,0,0,0,0,0,0,0,0,0
5,430945,1,1,0,0,0,0,0,0,0,0,0
6,572233,3,1,1,1,0,0,0,0,0,2,0
7,571875,3,3,0,0,0,0,0,0,0,0,1
8,605113,3,3,0,0,0,0,0,0,0,0,1
9,608348,3,3,0,0,0,0,0,0,0,0,2
10,518876,1,1,0,0,0,0,0,0,0,0,0
11,542882,0,0,0,0,0,0,0,0,0,0,0
12,668942,1,1,0,0,0,0,0,0,0,0,1
13,664199,0,0,0,0,0,0,0,0,0,0,0
14,545121,1,1,0,0,0,0,0,0,0,0,0
