,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663697,5,2,1,1,0,0,0,0,0,3,0
1,621011,5,5,2,2,0,0,0,0,0,0,0
2,592206,5,5,0,0,0,0,0,0,0,0,2
3,458015,5,4,0,0,0,0,0,0,1,1,0
4,571657,4,4,3,3,0,0,0,0,1,0,1
5,553993,4,3,2,1,1,0,0,0,0,1,1
6,571466,4,4,1,1,0,0,0,0,0,0,0
7,670770,1,1,0,0,0,0,0,1,0,0,0
8,452678,1,1,0,0,0,0,0,0,0,0,1
9,608371,0,0,0,0,0,0,0,0,0,0,0
10,547179,0,0,0,0,0,0,0,0,0,0,0
11,605521,0,0,0,0,0,0,0,0,0,0,0
12,676480,1,1,0,0,0,0,0,0,0,0,0
13,641816,2,2,1,1,0,0,0,0,0,0,0
14,663574,0,0,0,0,0,0,0,0,0,0,0
15,458677,0,0,0,0,0,0,0,0,0,0,0
16,592261,2,1,0,0,0,0,0,0,0,1,1
17,656546,0,0,0,0,0,0,0,0,0,0,0
