,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,4,4,1,1,0,0,0,0,0,0,1
1,516782,4,4,1,1,0,0,0,0,0,0,1
2,457705,4,2,0,0,0,0,0,0,0,2,1
3,459964,3,3,0,0,0,0,0,0,0,0,2
4,553878,0,0,0,0,0,0,0,0,0,0,0
5,491703,0,0,0,0,0,0,0,0,0,0,0
6,570256,1,0,0,0,0,0,0,0,0,1,0
7,453265,0,0,0,0,0,0,0,0,0,0,0
8,501896,4,3,1,1,0,0,0,0,1,1,0
9,444379,3,3,1,0,1,0,0,0,1,0,0
10,446481,1,1,1,0,0,0,1,1,1,0,0
11,465041,2,2,1,1,0,0,0,1,0,0,1
12,474568,2,2,0,0,0,0,0,1,0,0,1
13,592791,2,2,0,0,0,0,0,0,0,0,2
14,624428,1,1,0,0,0,0,0,0,0,0,0
