,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,656941,4,3,0,0,0,0,0,0,0,1,3
1,546991,1,1,0,0,0,0,0,0,0,0,0
2,592178,4,4,2,2,0,0,0,0,0,0,1
3,519203,4,4,1,1,0,0,0,0,1,0,1
4,450314,4,3,1,1,0,0,0,0,1,1,0
5,608365,4,4,0,0,0,0,0,0,0,0,0
6,518792,4,3,1,1,0,0,0,1,2,1,0
7,471083,2,2,1,1,0,0,0,0,0,0,0
8,575929,2,1,1,0,1,0,0,2,1,1,0
9,453562,2,2,0,0,0,0,0,1,0,0,1
10,519333,1,1,1,1,0,0,0,1,0,0,0
11,493157,0,0,0,0,0,0,0,0,0,0,0
12,444468,0,0,0,0,0,0,0,0,0,0,0
13,445055,1,1,0,0,0,0,0,0,0,0,0
14,451584,0,0,0,0,0,0,0,0,0,0,0
15,595879,4,3,1,1,0,0,0,0,0,1,0
