,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446359,5,4,0,0,0,0,0,0,0,1,0
1,430910,5,4,1,1,0,0,0,0,2,1,0
2,458015,5,4,1,0,1,0,0,0,1,1,0
3,453943,5,5,2,2,0,0,0,0,1,0,1
4,407781,5,5,1,1,0,0,0,1,1,0,2
5,408252,4,4,2,1,0,0,1,2,2,0,1
6,457803,5,5,3,2,0,0,1,2,1,0,1
7,571740,3,3,1,1,0,0,0,2,0,0,0
8,543101,1,1,0,0,0,0,0,0,0,0,1
9,519023,1,1,0,0,0,0,0,0,0,0,0
10,628452,0,0,0,0,0,0,0,0,0,0,0
11,435401,1,1,1,0,1,0,0,0,0,0,0
12,571561,0,0,0,0,0,0,0,0,0,0,0
13,471822,0,0,0,0,0,0,0,0,0,0,0
14,502117,1,1,0,0,0,0,0,0,0,0,0
15,547973,0,0,0,0,0,0,0,0,0,0,0
