,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,4,3,0,0,0,0,0,0,0,1,1
1,543685,4,3,1,0,1,0,0,0,1,1,0
2,488862,4,4,1,1,0,0,0,0,0,0,0
3,547180,4,3,2,1,0,0,1,2,2,1,1
4,467092,4,3,1,0,1,0,0,1,0,1,1
5,519208,2,2,0,0,0,0,0,0,0,0,0
6,592398,0,0,0,0,0,0,0,0,0,0,0
7,457787,1,1,0,0,0,0,0,0,0,0,0
8,595014,0,0,0,0,0,0,0,0,0,0,0
9,407819,0,0,0,0,0,0,0,0,0,0,0
10,462564,1,1,0,0,0,0,0,0,0,0,1
11,502304,0,0,0,0,0,0,0,0,0,0,0
12,435622,4,4,0,0,0,0,0,0,0,0,4
13,572191,4,4,0,0,0,0,0,0,0,0,2
14,519455,1,1,0,0,0,0,0,0,0,0,1
15,489138,3,3,1,0,0,0,1,1,1,0,0
