,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,3,3,0,0,0,0,0,0,0,0,0
1,400085,4,3,0,0,0,0,0,0,0,1,0
2,592885,4,4,2,2,0,0,0,0,0,0,0
3,431171,3,3,1,1,0,0,0,0,0,0,1
4,500743,0,0,0,0,0,0,0,0,0,0,0
5,445197,0,0,0,0,0,0,0,0,0,0,0
6,573109,0,0,0,0,0,0,0,0,0,0,0
7,434604,1,1,0,0,0,0,0,0,0,0,1
8,445988,3,3,0,0,0,0,0,0,0,0,1
9,518618,2,1,0,0,0,0,0,0,0,1,0
10,457768,0,0,0,0,0,0,0,0,0,0,0
11,571506,1,1,0,0,0,0,0,0,0,0,0
12,588751,3,3,0,0,0,0,0,0,0,0,2
13,425772,2,2,0,0,0,0,0,0,0,0,1
14,592663,1,1,0,0,0,0,0,0,0,0,1
15,429717,1,1,0,0,0,0,0,0,0,0,1
16,502261,2,1,0,0,0,0,0,0,0,1,1
