,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452254,4,4,1,1,0,0,0,0,0,0,0
1,624414,4,4,1,1,0,0,0,0,0,0,2
2,456488,4,4,0,0,0,0,0,0,0,0,1
3,457763,4,3,2,2,0,0,0,1,0,1,0
4,543063,4,4,1,1,0,0,0,0,0,0,1
5,502188,0,0,0,0,0,0,0,0,0,0,0
6,519166,0,0,0,0,0,0,0,0,0,0,0
7,460026,3,3,0,0,0,0,0,0,0,0,1
8,474832,1,1,0,0,0,0,0,0,0,0,1
9,605412,4,4,1,1,0,0,0,0,0,0,1
10,453211,4,4,0,0,0,0,0,0,0,0,2
11,621389,2,2,1,0,1,0,0,0,1,0,0
12,518715,0,0,0,0,0,0,0,0,0,0,0
13,502004,0,0,0,0,0,0,0,0,0,0,0
14,491676,1,1,1,1,0,0,0,0,0,0,0
15,519326,0,0,0,0,0,0,0,0,0,0,0
16,543216,1,1,0,0,0,0,0,0,0,0,0
