,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,553993,5,4,0,0,0,0,0,0,0,1,2
1,593140,0,0,0,0,0,0,0,0,0,0,0
2,571980,5,5,1,1,0,0,0,2,0,0,1
3,592206,4,4,1,1,0,0,0,0,1,0,0
4,542960,0,0,0,0,0,0,0,0,0,0,0
5,663697,1,1,0,0,0,0,0,0,0,0,0
6,663886,5,4,1,1,0,0,0,0,2,1,0
7,621011,4,4,3,0,1,1,1,3,2,0,1
8,607468,0,0,0,0,0,0,0,0,1,0,0
9,571466,4,3,2,1,1,0,0,0,3,1,0
10,571657,4,4,3,1,1,0,1,5,1,0,0
11,673451,4,3,0,0,0,0,0,1,1,1,1
12,489119,2,2,0,0,0,0,0,0,0,0,0
13,592622,1,1,0,0,0,0,0,0,0,0,0
14,448281,0,0,0,0,0,0,0,0,0,0,0
15,595981,1,1,0,0,0,0,0,0,0,0,0
