,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,3,2,0,0,0,0,0,0,0,1,0
1,534606,1,1,0,0,0,0,0,0,0,0,1
2,571466,1,1,0,0,0,0,0,0,0,0,1
3,457803,5,5,1,0,0,0,1,2,1,0,0
4,458015,4,2,0,0,0,0,0,1,0,2,1
5,408252,4,4,0,0,0,0,0,0,0,0,1
6,453943,4,3,0,0,0,0,0,0,0,1,1
7,453269,4,4,0,0,0,0,0,0,0,0,1
8,553993,4,4,1,1,0,0,0,0,0,0,0
9,541608,4,4,4,3,1,0,0,0,1,0,0
10,547179,0,0,0,0,0,0,0,0,0,0,0
11,572102,1,1,0,0,0,0,0,0,0,0,1
12,543881,0,0,0,0,0,0,0,0,0,0,0
13,430652,1,1,1,1,0,0,0,0,1,0,0
14,444446,0,0,0,0,0,0,0,0,0,0,0
15,471822,0,0,0,0,0,0,0,0,0,0,0
16,594807,1,1,0,0,0,0,0,0,0,0,1
17,448159,0,0,0,0,0,0,0,0,0,0,0
18,488674,0,0,0,0,0,0,0,0,0,0,0
19,435401,1,1,0,0,0,0,0,0,0,0,1
