,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594988,4,4,0,0,0,0,0,0,0,0,2
1,553993,4,4,1,1,0,0,0,0,0,0,1
2,458015,3,2,1,1,0,0,0,0,0,1,1
3,571740,1,1,0,0,0,0,0,0,0,0,1
4,408252,3,3,0,0,0,0,0,0,0,0,1
5,543331,0,0,0,0,0,0,0,0,0,0,0
6,456027,0,0,0,0,0,0,0,0,0,0,0
7,534627,1,1,0,0,0,0,0,0,0,0,1
8,457803,4,3,0,0,0,0,0,0,0,1,1
9,594807,3,3,0,0,0,0,0,0,0,0,3
10,571466,3,3,1,1,0,0,0,0,0,0,0
11,474443,3,3,0,0,0,0,0,0,0,0,0
12,430580,0,0,0,0,0,0,0,0,0,0,0
13,502457,1,1,0,0,0,0,0,0,0,0,0
14,457574,1,1,0,0,0,0,0,0,0,0,1
