,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,455976,4,2,0,0,0,0,0,1,1,2,0
1,430947,3,3,0,0,0,0,0,0,0,0,1
2,527055,0,0,0,0,0,0,0,0,0,0,0
3,453211,1,1,0,0,0,0,0,0,0,0,1
4,276351,0,0,0,0,0,0,0,0,0,0,0
5,518692,4,3,0,0,0,0,0,0,0,1,0
6,611177,3,3,0,0,0,0,0,1,0,0,0
7,425796,1,0,0,0,0,0,0,0,0,1,0
8,430637,4,4,1,0,1,0,0,0,1,0,0
9,452095,4,4,0,0,0,0,0,0,0,0,0
10,607054,3,3,0,0,0,0,0,1,0,0,1
11,527054,3,3,0,0,0,0,0,0,0,0,1
12,462382,0,0,0,0,0,0,0,0,0,0,0
13,543017,0,0,0,0,0,0,0,0,0,0,0
14,593495,1,1,1,1,0,0,0,0,1,0,0
15,605480,4,4,3,2,1,0,0,0,1,0,0
