,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446481,5,4,0,0,0,0,0,0,0,1,2
1,570256,5,4,0,0,0,0,0,0,0,1,2
2,516782,5,5,1,1,0,0,0,0,0,0,1
3,572816,5,4,1,1,0,0,0,0,0,1,0
4,501896,5,5,1,1,0,0,0,0,0,0,1
5,592567,5,4,0,0,0,0,0,0,0,1,2
6,474568,5,5,1,0,1,0,0,0,1,0,1
7,593144,0,0,0,0,0,0,0,0,0,0,0
8,553869,5,5,2,1,0,0,1,2,1,0,1
9,592866,2,2,0,0,0,0,0,0,0,0,1
10,593140,0,0,0,0,0,0,0,0,0,0,0
11,624428,1,1,0,0,0,0,0,0,0,0,0
12,502004,0,0,0,0,0,0,0,0,0,0,0
13,650828,0,0,0,0,0,0,0,0,0,0,0
14,605137,1,1,1,0,0,1,0,0,0,0,0
15,605195,0,0,0,0,0,0,0,0,0,0,0
16,621559,0,0,0,0,0,0,0,0,0,0,0
