,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607043,5,4,0,0,0,0,0,0,0,1,0
1,643446,4,4,0,0,0,0,0,0,0,0,1
2,624413,4,4,0,0,0,0,0,0,0,0,1
3,642086,4,4,1,1,0,0,0,0,0,0,1
4,624424,4,4,1,0,0,0,1,1,1,0,2
5,605204,4,4,1,1,0,0,0,0,0,0,1
6,660546,0,0,0,0,0,0,0,0,0,0,0
7,542340,4,2,1,1,0,0,0,0,0,2,0
8,621512,3,3,0,0,0,0,0,0,0,0,2
9,543510,1,1,0,0,0,0,0,0,0,0,1
10,592836,2,2,0,0,0,0,0,0,0,0,2
11,571901,0,0,0,0,0,0,0,0,0,0,0
12,663905,1,1,0,0,0,0,0,0,0,0,1
13,612434,0,0,0,0,0,0,0,0,0,0,0
14,607625,0,0,0,0,0,0,0,0,0,0,0
15,592273,1,1,0,0,0,0,0,0,0,0,1
