,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,541650,4,4,1,1,0,0,0,0,0,0,0
1,543118,0,0,0,0,0,0,0,0,0,0,0
2,570267,4,3,0,0,0,0,0,0,0,1,1
3,460075,4,4,1,1,0,0,0,0,0,0,1
4,543768,4,4,0,0,0,0,0,0,0,0,1
5,542583,3,3,0,0,0,0,0,0,0,0,2
6,606115,3,3,0,0,0,0,0,0,0,0,1
7,519390,3,3,0,0,0,0,0,0,0,0,0
8,542979,3,3,1,1,0,0,0,0,0,0,1
9,502624,2,2,0,0,0,0,0,0,0,0,2
10,448855,0,0,0,0,0,0,0,0,0,0,0
11,623913,0,0,0,0,0,0,0,0,0,0,0
12,448614,0,0,0,0,0,0,0,0,0,0,0
13,453172,0,0,0,0,0,0,0,0,0,0,0
14,542340,1,1,0,0,0,0,0,0,0,0,1
