,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,6,5,2,2,0,0,0,0,1,1,2
1,571718,6,4,3,1,0,0,2,2,2,2,0
2,547180,6,5,1,1,0,0,0,1,0,1,1
3,475582,5,5,2,2,0,0,0,0,0,0,0
4,502517,5,4,1,0,0,0,1,1,1,1,1
5,543685,5,2,1,0,0,0,1,1,2,3,0
6,446308,5,4,1,1,0,0,0,0,0,1,3
7,594694,2,2,1,1,0,0,0,0,0,0,0
8,430605,2,2,1,1,0,0,0,0,0,0,1
9,544931,2,2,0,0,0,0,0,0,0,0,1
10,594840,0,0,0,0,0,0,0,0,0,0,0
11,452220,0,0,0,0,0,0,0,1,0,0,0
12,595014,0,0,0,0,0,0,0,0,0,0,0
13,452252,1,1,0,0,0,0,0,0,0,0,1
14,544836,0,0,0,0,0,0,0,0,0,0,0
15,458006,0,0,0,0,0,0,0,0,0,0,0
16,572191,1,1,0,0,0,0,0,0,0,0,1
