,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,1,0,1,0,0,0,1,0,2
1,471865,5,5,2,0,1,0,1,2,1,0,1
2,453064,4,4,1,0,1,0,0,0,0,0,0
3,408047,4,4,0,0,0,0,0,0,0,0,1
4,571448,4,4,1,0,1,0,0,0,1,0,0
5,572816,4,4,2,1,0,0,1,1,1,0,1
6,460026,4,4,1,1,0,0,0,0,0,0,0
7,518934,4,4,1,1,0,0,0,1,0,0,0
8,572750,2,2,0,0,0,0,0,0,0,0,1
9,543184,0,0,0,0,0,0,0,0,0,0,0
10,453156,0,0,0,0,0,0,0,0,0,0,0
11,518614,1,1,0,0,0,0,0,0,0,0,1
12,493603,0,0,0,0,0,0,0,0,0,0,0
13,115629,0,0,0,0,0,0,0,0,0,0,0
14,501647,1,1,1,0,0,0,1,1,1,0,0
15,446099,0,0,0,0,0,0,0,0,0,0,0
