,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621035,4,3,0,0,0,0,0,0,0,1,1
1,608369,4,4,0,0,0,0,0,0,0,0,1
2,518735,4,3,1,1,0,0,0,0,0,1,0
3,641355,4,4,1,0,1,0,0,0,0,0,2
4,624577,4,4,2,0,2,0,0,0,1,0,0
5,592626,4,4,1,1,0,0,0,1,0,0,0
6,523253,2,2,0,0,0,0,0,0,0,0,0
7,571771,2,2,1,1,0,0,0,0,0,0,0
8,400284,4,4,2,2,0,0,0,0,0,0,0
9,448179,1,1,0,0,0,0,0,0,0,0,0
10,571657,1,1,0,0,0,0,0,0,0,0,0
11,518397,0,0,0,0,0,0,0,0,0,0,0
12,461314,1,1,0,0,0,0,0,0,0,0,1
13,521655,0,0,0,0,0,0,0,0,0,0,0
14,605131,1,1,0,0,0,0,0,0,0,0,0
