,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,517369,5,5,0,0,0,0,0,0,0,0,1
1,614173,5,5,0,0,0,0,0,0,0,0,4
2,543333,5,4,1,1,0,0,0,0,1,1,1
3,570799,2,1,1,1,0,0,0,0,2,1,0
4,628318,0,0,0,0,0,0,0,0,0,0,0
5,452104,1,1,0,0,0,0,0,0,0,0,0
6,520471,4,4,0,0,0,0,0,0,0,0,2
7,641319,4,4,2,1,1,0,0,2,1,0,1
8,643256,0,0,0,0,0,0,0,0,0,0,0
9,489334,0,0,0,0,0,0,0,0,0,0,0
10,605486,4,4,2,2,0,0,0,0,0,0,2
11,595978,4,3,1,1,0,0,0,1,0,1,1
12,606131,0,0,0,0,0,0,0,1,0,0,0
13,643778,1,1,0,0,0,0,0,0,0,0,1
14,519333,2,2,1,1,0,0,0,0,0,0,0
