,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,4,4,0,0,0,0,0,0,0,0,2
1,500871,4,3,1,0,1,0,0,0,1,1,1
2,502671,4,1,0,0,0,0,0,0,0,3,0
3,519306,3,3,1,0,0,0,1,1,1,0,0
4,606466,4,4,1,1,0,0,0,1,0,0,0
5,605113,4,4,0,0,0,0,0,0,0,0,1
6,445055,4,4,0,0,0,0,0,0,0,0,1
7,571974,3,3,0,0,0,0,0,0,0,0,1
8,572041,1,1,0,0,0,0,0,0,0,0,1
9,592662,2,2,0,0,0,0,0,0,0,0,2
10,673633,0,0,0,0,0,0,0,0,0,0,0
11,605177,0,0,0,0,0,0,0,0,0,0,0
12,605151,0,0,0,0,0,0,0,0,0,0,0
13,518614,1,1,1,1,0,0,0,0,0,0,0
14,518617,0,0,0,0,0,0,0,0,0,0,0
