,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,491676,5,4,0,0,0,0,0,0,0,1,1
1,474832,5,5,0,0,0,0,0,0,0,0,2
2,452254,5,2,2,2,0,0,0,0,1,3,0
3,431094,5,5,0,0,0,0,0,0,0,0,2
4,460026,5,5,3,1,2,0,0,1,2,0,1
5,456488,5,5,4,4,0,0,0,1,0,0,0
6,502029,4,3,0,0,0,0,0,0,0,1,1
7,543063,1,1,0,0,0,0,0,0,0,0,1
8,605412,4,3,1,0,1,0,0,1,0,1,0
9,502188,2,2,0,0,0,0,0,0,0,0,2
10,621389,0,0,0,0,0,0,0,0,0,0,0
11,543148,1,1,0,0,0,0,0,0,0,0,1
12,519166,0,0,0,0,0,0,0,0,0,0,0
13,543216,0,0,0,0,0,0,0,0,0,0,0
14,519326,0,0,0,0,0,0,0,0,0,0,0
