,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,641313,5,5,3,1,1,0,1,1,2,0,1
1,641553,4,4,1,1,0,0,0,0,2,0,2
2,547989,5,5,1,1,0,0,0,0,1,0,1
3,650391,4,4,3,0,1,0,2,5,2,0,0
4,571718,1,1,0,0,0,0,0,0,0,0,0
5,660162,5,2,0,0,0,0,0,0,1,3,1
6,683734,4,3,2,1,0,0,1,3,1,1,0
7,514917,4,4,0,0,0,0,0,0,0,0,0
8,664874,4,4,0,0,0,0,0,0,0,0,2
9,656302,2,2,0,0,0,0,0,0,0,0,2
10,571875,1,1,0,0,0,0,0,0,0,0,1
11,625643,0,0,0,0,0,0,0,0,0,0,0
12,544725,1,1,0,0,0,0,0,0,0,0,0
13,572193,0,0,0,0,0,0,0,0,0,0,0
14,614179,0,0,0,0,0,0,0,0,0,0,0
