,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456781,5,5,1,1,0,0,0,0,0,0,0
1,596103,5,5,0,0,0,0,0,0,0,0,2
2,592122,3,3,0,0,0,0,0,0,0,0,2
3,474832,2,1,0,0,0,0,0,0,0,1,0
4,457763,4,3,2,1,1,0,0,0,2,1,0
5,607680,4,4,0,0,0,0,0,0,0,0,1
6,519293,0,0,0,0,0,0,0,0,0,0,0
7,453343,0,0,0,0,0,0,0,0,0,0,0
8,543105,1,1,0,0,0,0,0,0,0,0,0
9,641627,0,0,0,0,0,0,0,0,0,0,0
10,608339,3,3,2,1,1,0,0,1,0,0,1
11,467055,2,2,0,0,0,0,0,0,0,0,0
12,543063,5,5,1,1,0,0,0,1,0,0,1
13,573262,5,4,1,0,0,0,1,1,1,1,2
14,669214,2,2,0,0,0,0,0,0,0,0,0
15,606625,0,0,0,0,0,0,0,0,0,0,0
16,453265,0,0,0,0,0,0,0,0,0,0,0
17,605412,1,1,0,0,0,0,0,0,0,0,0
18,473879,0,0,0,0,0,0,0,0,0,0,0
19,519390,1,1,0,0,0,0,0,0,0,0,1
