,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502517,4,4,0,0,0,0,0,0,0,0,1
1,467008,0,0,0,0,0,0,0,0,0,0,0
2,592178,4,4,0,0,0,0,0,0,0,0,2
3,519203,4,4,0,0,0,0,0,0,0,0,1
4,450314,3,3,0,0,0,0,0,0,1,0,1
5,595879,3,2,1,1,0,0,0,0,1,1,1
6,600303,3,3,0,0,0,0,0,0,1,0,0
7,546991,0,0,0,0,0,0,0,0,0,0,0
8,605170,3,3,2,1,1,0,0,2,0,0,0
9,500779,1,1,0,0,0,0,0,0,0,0,1
10,458677,0,0,0,0,0,0,0,0,0,0,0
11,623520,1,0,0,0,0,0,0,0,0,1,0
12,664023,3,3,0,0,0,0,0,0,0,0,3
13,407822,0,0,0,0,0,0,0,0,0,0,0
14,608365,0,0,0,0,0,0,0,0,0,0,0
