,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571718,5,5,3,1,2,0,0,0,2,0,0
1,506703,4,4,3,2,1,0,0,1,0,0,0
2,547180,4,2,0,0,0,0,0,2,0,2,0
3,475582,4,4,0,0,0,0,0,0,0,0,1
4,452252,4,4,2,2,0,0,0,0,0,0,0
5,543685,4,4,0,0,0,0,0,0,0,0,2
6,594694,4,3,1,1,0,0,0,0,0,1,0
7,446653,4,4,1,1,0,0,0,0,0,0,1
8,595918,2,2,0,0,0,0,0,0,0,0,0
9,519301,0,0,0,0,0,0,0,0,0,0,0
10,430599,0,0,0,0,0,0,0,0,0,0,0
11,424144,0,0,0,0,0,0,0,0,0,0,0
12,664057,1,1,1,1,0,0,0,0,1,0,0
13,458006,0,0,0,0,0,0,0,0,0,0,0
14,502517,1,1,0,0,0,0,0,0,0,0,0
