,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,5,4,1,1,0,0,0,0,1,1,0
1,571697,3,2,1,1,0,0,0,0,1,1,0
2,458015,4,3,2,2,0,0,0,0,1,1,1
3,594807,4,4,1,0,1,0,0,1,1,0,1
4,553993,4,2,1,1,0,0,0,0,0,2,1
5,594988,4,3,0,0,0,0,0,0,1,1,0
6,628452,0,0,0,0,0,0,0,0,0,0,0
7,606299,4,4,0,0,0,0,0,0,0,0,1
8,571466,4,3,1,1,0,0,0,1,0,1,0
9,623451,2,2,1,1,0,0,0,2,0,0,0
10,519322,0,0,0,0,0,0,0,0,0,0,0
11,519023,1,1,0,0,0,0,0,0,0,0,1
12,571561,0,0,0,0,0,0,0,0,0,0,0
13,547179,0,0,0,0,0,0,0,0,0,0,0
14,623182,1,1,0,0,0,0,0,0,0,0,0
