,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502054,5,1,0,0,0,0,0,0,1,4,0
1,595777,5,5,2,2,0,0,0,0,1,0,1
2,630105,5,5,0,0,0,0,0,0,0,0,3
3,665487,4,3,2,0,2,0,0,0,1,1,0
4,543333,4,3,1,1,0,0,0,2,1,1,0
5,543592,4,2,1,1,0,0,0,1,1,2,0
6,673490,4,4,1,0,1,0,0,1,0,0,1
7,622761,4,4,1,1,0,0,0,0,1,0,1
8,677960,1,1,0,0,0,0,0,0,0,0,1
9,489334,0,0,0,0,0,0,0,0,0,0,0
10,605397,0,0,0,0,0,0,0,0,0,0,0
11,659275,1,0,0,0,0,0,0,0,0,1,0
12,657434,1,1,0,0,0,0,0,0,0,0,0
13,613534,0,0,0,0,0,0,0,0,0,0,0
14,453343,0,0,0,0,0,0,0,0,0,0,0
