,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,3,1,1,0,0,0,0,2,2,1
1,543557,0,0,0,0,0,0,0,0,0,0,0
2,424325,1,1,0,0,0,0,0,0,0,0,1
3,592178,6,4,0,0,0,0,0,0,0,2,3
4,519203,6,6,1,0,1,0,0,0,1,0,2
5,450314,6,5,3,2,0,1,0,2,1,1,1
6,608365,5,5,1,1,0,0,0,2,1,0,3
7,518792,5,5,1,0,1,0,0,0,1,0,1
8,575929,6,6,1,1,0,0,0,1,0,0,1
9,458085,3,2,0,0,0,0,0,0,0,1,1
10,467008,0,0,0,0,0,0,0,0,0,0,0
11,519333,2,2,1,1,0,0,0,0,0,0,0
12,547973,0,0,0,0,0,0,0,0,0,0,0
13,444468,0,0,0,0,0,0,0,0,0,0,0
14,452657,0,0,0,0,0,0,0,1,0,0,0
15,451085,0,0,0,0,0,0,0,0,0,0,0
16,434628,1,1,0,0,0,0,0,0,0,0,0
17,605218,0,0,0,0,0,0,0,0,0,0,0
18,471083,1,1,0,0,0,0,0,0,1,0,0
19,150274,0,0,0,0,0,0,0,0,0,0,0
20,475243,1,1,0,0,0,0,0,0,0,0,0
21,595879,2,2,0,0,0,0,0,0,0,0,2
