,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,276519,5,5,2,0,1,1,0,0,1,0,0
1,435062,5,4,2,2,0,0,0,2,2,1,1
2,408236,5,3,1,0,1,0,0,1,1,2,1
3,518735,4,4,1,1,0,0,0,1,1,0,1
4,444843,3,3,2,1,1,0,0,1,1,0,0
5,434442,0,0,0,0,0,0,0,0,0,0,0
6,520980,0,0,0,0,0,0,0,0,0,0,0
7,571771,1,1,1,0,1,0,0,2,1,0,0
8,407908,0,0,0,0,0,0,0,0,0,0,0
9,445276,0,0,0,0,0,0,0,0,0,0,0
10,624577,4,4,2,1,0,0,1,3,1,0,0
11,592626,4,4,0,0,0,0,0,0,0,0,3
12,648717,3,3,0,0,0,0,0,0,0,0,1
13,430948,1,1,1,1,0,0,0,0,1,0,0
14,502211,2,2,0,0,0,0,0,0,0,0,2
15,504379,0,0,0,0,0,0,0,0,0,0,0
16,475100,2,1,0,0,0,0,0,0,1,1,0
