,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,4,3,2,1,1,0,0,1,0,1,0
1,451594,5,4,0,0,0,0,0,0,0,1,1
2,572039,4,4,0,0,0,0,0,0,0,0,1
3,576397,4,3,0,0,0,0,0,0,1,1,2
4,425877,4,4,1,1,0,0,0,0,1,0,1
5,649557,4,4,2,1,0,0,1,2,2,0,0
6,500874,4,4,1,0,0,1,0,2,1,0,0
7,543939,2,2,1,0,1,0,0,1,1,0,1
8,594824,2,2,0,0,0,0,0,0,0,0,0
9,502190,2,2,0,0,0,0,0,0,0,0,1
10,543779,0,0,0,0,0,0,0,0,0,0,0
11,502151,1,0,0,0,0,0,0,0,0,1,0
12,621199,0,0,0,0,0,0,0,0,0,0,0
13,446399,0,0,0,0,0,0,0,0,0,0,0
14,502054,1,1,0,0,0,0,0,0,0,0,0
