,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,593160,4,4,1,1,0,0,0,0,0,0,1
1,534910,0,0,0,0,0,0,0,0,0,0,0
2,609275,3,3,1,1,0,0,0,0,0,0,0
3,607215,0,0,0,0,0,0,0,0,0,0,0
4,596144,1,1,0,0,0,0,0,0,0,0,0
5,624585,3,3,0,0,0,0,0,0,0,0,2
6,605490,1,1,0,0,0,0,0,0,0,0,0
7,641531,3,3,1,1,0,0,0,0,0,0,1
8,642100,0,0,0,0,0,0,0,0,0,0,0
9,621433,1,1,0,0,0,0,0,0,0,0,1
10,656811,4,4,0,0,0,0,0,0,0,0,2
11,643436,3,3,0,0,0,0,0,0,0,0,0
12,664926,3,2,0,0,0,0,0,0,0,1,0
13,670032,3,3,0,0,0,0,0,0,0,0,0
14,543557,1,1,0,0,0,0,0,0,0,0,1
15,622092,0,0,0,0,0,0,0,0,0,0,0
16,625510,1,0,0,0,0,0,0,0,0,1,0
17,600858,1,1,1,1,0,0,0,0,0,0,0
